datetime,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_millimeterPerDay,Snowfall_millimeterPerDay
2016-11-15,5.231481481481482,8.133333333333333,94.66666666666667,10.083333333333334,266.1118987208945,101452.91666666667,101192.91666666667,1.3,0.0
2016-11-16,5.003472222222222,6.4125000000000005,93.83333333333333,12.25,255.13305796439138,100610.83333333333,100352.91666666667,1.8,0.0
2016-11-17,5.222222222222222,5.541666666666667,88.29166666666667,30.083333333333332,247.7417034946308,99571.66666666667,99314.16666666667,5.0,0.0
2016-11-18,6.854166666666667,5.608333333333333,86.45833333333333,18.458333333333332,247.40177763502902,98820.83333333333,98567.91666666667,2.1,0.0
2016-11-19,5.844907407407407,4.416666666666667,88.04166666666667,25.5,241.041899833259,99952.08333333333,99692.08333333333,0.0,0.0
2016-11-20,7.008101851851852,5.5249999999999995,89.95833333333333,17.541666666666668,248.46223767707113,99571.66666666667,99315.0,8.0,0.7000000000000001
2016-11-21,4.159722222222222,7.966666666666666,91.91666666666667,6.916666666666667,263.8172043814674,100200.0,99943.75,2.9,0.0
2016-11-22,4.333333333333333,8.629166666666666,89.79166666666667,31.875,267.10605237868754,100777.5,100519.58333333333,0.7,0.0
2016-11-23,4.12037037037037,7.141666666666667,91.04166666666667,28.916666666666668,258.49634200210755,101787.5,101527.5,0.0,0.0
2016-11-24,3.314814814814815,4.695833333333334,88.625,30.75,242.9792263139938,102606.25,102342.08333333333,0.0,0.0
2016-11-25,4.112268518518518,5.520833333333333,92.875,28.125,249.42886311882543,102400.83333333333,102139.16666666667,0.0,0.0
2016-11-26,7.233796296296297,7.3500000000000005,84.54166666666667,11.958333333333334,256.9311143542101,101300.41666666667,101040.41666666667,0.0,0.0
2016-11-27,4.798611111111112,4.05,64.16666666666667,34.208333333333336,227.90953683405087,101922.91666666667,101660.41666666667,0.0,0.0
2016-11-28,3.2708333333333335,0.5,70.0,32.791666666666664,212.07392856686099,103179.16666666667,102909.16666666667,0.0,0.0
2016-11-29,5.349537037037037,4.445833333333334,79.875,15.083333333333334,237.99872698566028,102659.16666666667,102394.58333333333,0.3,0.0
2016-11-30,6.012731481481482,6.341666666666666,86.16666666666667,16.0,251.56723322335247,101808.75,101548.75,4.8,0.0
2016-12-01,7.981481481481482,7.675,83.41666666666667,15.416666666666666,258.21886183058336,101017.5,100757.5,0.9,0.0
2016-12-02,3.4849537037037037,1.758333333333333,76.54166666666667,30.291666666666668,221.39165452290365,101914.16666666667,101648.75,0.0,0.0
2016-12-03,3.1319444444444446,0.4458333333333333,88.20833333333333,28.458333333333332,219.25951273208898,102448.33333333333,102178.33333333333,0.0,0.0
2016-12-04,4.043981481481482,3.5708333333333333,93.04166666666667,25.291666666666668,238.1772198984241,102617.5,102350.0,0.0,0.0
2016-12-05,5.289351851851852,5.154166666666667,89.625,22.583333333333332,245.95706103998285,102315.0,102054.58333333333,0.0,0.0
2016-12-06,2.2488425925925926,3.6999999999999997,96.45833333333333,22.333333333333332,240.0916847809175,102879.58333333333,102611.25,0.0,0.0
2016-12-07,5.9375,6.0249999999999995,90.79166666666667,3.5833333333333335,252.08779890241385,102176.66666666667,101912.08333333333,3.4,0.0
2016-12-08,6.328703703703703,10.070833333333333,93.875,23.208333333333332,277.9141488304355,101592.5,101332.5,0.0,0.0
2016-12-09,5.3530092592592595,8.387500000000001,96.95833333333333,12.75,268.48042224800355,101689.58333333333,101429.58333333333,2.5,0.0
2016-12-10,5.390046296296297,9.049999999999999,94.08333333333333,16.958333333333332,271.5253357629809,101251.25,100991.25,2.4,0.0
2016-12-11,4.505787037037037,6.966666666666666,92.41666666666667,21.75,257.880654010951,100922.08333333333,100662.08333333333,1.4,0.0
2016-12-12,3.204861111111111,2.9375,86.91666666666667,18.0,232.17292703441817,102368.33333333333,102100.83333333333,0.0,0.0
2016-12-13,3.2025462962962963,5.220833333333333,93.08333333333333,6.833333333333333,247.7863073152396,102122.5,101860.83333333333,0.0,0.0
2016-12-14,1.621527777777778,2.370833333333333,97.33333333333333,21.833333333333332,232.97046354142518,102575.83333333333,102308.75,0.0,0.0
2016-12-15,3.5428240740740744,-0.6333333333333333,94.70833333333333,17.833333333333332,215.52511692578048,103020.83333333333,102750.83333333333,0.0,0.0
2016-12-16,2.689814814814815,-0.13749999999999998,88.66666666666667,12.458333333333334,216.12366123282928,103154.58333333333,102884.58333333333,0.0,0.7000000000000001
2016-12-17,3.219907407407408,3.25,93.75,8.0,236.83128407516142,103210.83333333333,102943.33333333333,0.2,0.0
2016-12-18,2.521990740740741,3.9583333333333335,97.375,21.708333333333332,241.9834565420284,103034.58333333333,102767.08333333333,0.8999999999999999,0.0
2016-12-19,3.0694444444444446,4.6375,98.33333333333333,7.958333333333333,246.23650635295022,102955.41666666667,102688.75,0.0,0.0
2016-12-20,3.863425925925926,1.5666666666666667,93.25,16.75,226.99216349919496,102657.08333333333,102387.08333333333,0.0,0.0
2016-12-21,6.135416666666667,3.579166666666667,90.54166666666667,8.666666666666666,237.70692536370507,101776.25,101512.5,0.0,0.0
2016-12-22,5.168981481481482,5.5625,89.83333333333333,21.541666666666668,248.44079218441792,101970.0,101710.0,0.6000000000000001,0.0
2016-12-23,6.469907407407407,5.5625,90.5,20.125,248.72418045780827,101899.58333333333,101639.58333333333,4.5,0.0
2016-12-24,7.212962962962963,5.179166666666666,84.54166666666667,13.041666666666666,244.10233669803088,100760.0,100500.0,4.9,0.0
2016-12-25,6.748842592592593,7.666666666666667,87.29166666666667,2.9166666666666665,260.46084317208954,100712.5,100457.5,0.4,0.0
2016-12-26,9.44675925925926,6.083333333333333,82.0,14.833333333333334,248.51883636335643,100671.66666666667,100412.91666666667,4.6,0.0
2016-12-27,8.041666666666666,6.5249999999999995,70.70833333333333,23.291666666666668,245.34865565017768,102502.5,102242.5,0.0,0.0
2016-12-28,4.293981481481482,6.1375,88.91666666666667,15.583333333333334,251.4884050428152,103791.25,103522.08333333333,0.0,0.0
2016-12-29,5.084490740740741,4.733333333333333,91.375,17.083333333333332,244.20166100305423,103500.41666666667,103230.41666666667,0.0,0.0
2016-12-30,5.895833333333333,5.904166666666666,93.20833333333333,13.875,251.89477629767646,102834.58333333333,102571.25,0.0,0.0
2016-12-31,7.31712962962963,8.2125,90.58333333333333,8.125,264.7752467993572,101876.25,101616.25,0.0,0.0
2017-01-01,4.311342592592593,4.804166666666666,89.125,9.583333333333334,243.9939761523177,101035.83333333333,100775.41666666667,4.2,0.0
2017-01-02,3.0057870370370368,-0.24583333333333335,82.25,26.291666666666668,213.2082970992725,101447.5,101179.16666666667,2.1,14.700000000000001
2017-01-03,6.9467592592592595,4.145833333333333,85.5,3.7083333333333335,238.6402159168097,100401.66666666667,100140.41666666667,3.8,0.0
2017-01-04,6.938657407407407,1.0166666666666666,66.125,25.916666666666668,213.22484223579713,100362.08333333333,100098.75,0.7,3.5
2017-01-05,3.1354166666666665,-4.8999999999999995,65.29166666666667,20.208333333333332,183.65782260873132,103377.91666666667,103100.83333333333,0.0,0.0
2017-01-06,4.03125,-5.675,70.70833333333333,25.833333333333332,182.13636902223047,103794.58333333333,103515.83333333333,0.7000000000000001,4.9
2017-01-07,4.717592592592593,1.7958333333333334,92.79166666666667,11.708333333333334,228.3519817785273,102365.41666666667,102099.16666666667,0.6000000000000001,2.8000000000000003
2017-01-08,2.545138888888889,0.5333333333333333,94.70833333333333,11.625,221.78348401102824,102833.75,102563.75,0.0,0.0
2017-01-09,4.917824074074074,3.4291666666666667,94.70833333333333,10.5,238.00004595105634,101809.58333333333,101548.75,0.30000000000000004,0.0
2017-01-10,5.898148148148149,2.1875,95.91666666666667,6.833333333333333,231.318578282917,100593.75,100333.75,0.9,0.0
2017-01-11,8.202546296296296,4.120833333333334,89.375,12.583333333333334,239.769240657219,98975.0,98720.0,10.299999999999999,2.1
2017-01-12,6.6875,2.3375,79.95833333333333,26.166666666666668,226.15005315344536,99097.5,98837.5,0.7999999999999999,0.0
2017-01-13,2.303240740740741,-0.5208333333333334,89.75,32.166666666666664,214.52679236648302,99074.58333333333,98814.58333333333,0.0,0.0
2017-01-14,4.288194444444445,0.16666666666666666,86.25,29.875,216.84971907016518,99980.41666666667,99720.0,1.7,11.200000000000001
2017-01-15,3.1331018518518516,-1.8375000000000001,83.58333333333333,34.416666666666664,205.56144739172223,101680.0,101410.0,0.0,0.0
2017-01-16,2.4768518518518516,-3.2375000000000003,82.20833333333333,35.541666666666664,198.04595673166372,102848.33333333333,102577.08333333333,0.0,0.0
2017-01-17,3.1620370370370376,-0.5458333333333333,83.70833333333333,10.0,212.42761911403704,103527.08333333333,103256.25,0.0,0.0
2017-01-18,5.178240740740741,3.6750000000000003,91.25,10.125,238.05595772422961,103457.91666666667,103187.91666666667,0.4,0.0
2017-01-19,4.609953703703704,4.825,97.91666666666667,21.708333333333332,247.15543902378218,103330.0,103060.0,0.0,0.0
2017-01-20,4.793981481481482,4.783333333333333,95.20833333333333,24.916666666666668,245.91989298870405,103182.08333333333,102914.16666666667,0.0,0.0
2017-01-21,2.7280092592592595,4.716666666666667,96.0,18.458333333333332,245.8434754831858,103036.66666666667,102769.58333333333,0.0,0.0
2017-01-22,1.9525462962962965,3.125,94.29166666666667,15.833333333333334,236.01876440815582,102754.58333333333,102484.58333333333,0.30000000000000004,0.0
2017-01-23,3.09375,1.6083333333333334,92.5,34.791666666666664,226.9434943651149,102295.0,102026.66666666667,0.0,0.0
2017-01-24,3.1956018518518516,1.9041666666666668,94.79166666666667,21.458333333333332,229.48860169665966,102541.25,102272.91666666667,0.0,0.0
2017-01-25,3.8796296296296298,1.0708333333333333,94.91666666666667,15.791666666666666,224.7916358286839,103031.25,102761.25,0.0,0.0
2017-01-26,3.2951388888888893,-1.3208333333333333,92.20833333333333,29.0,211.136541769334,103014.58333333333,102744.58333333333,0.0,0.0
2017-01-27,4.090277777777778,-0.6,87.95833333333333,47.416666666666664,213.42298500439892,102232.5,101962.5,0.0,0.0
2017-01-28,3.3541666666666665,-0.07500000000000001,87.45833333333333,44.541666666666664,216.05175858556,101842.91666666667,101574.58333333333,0.0,0.0
2017-01-29,4.049768518518518,1.7458333333333333,93.58333333333333,15.541666666666666,228.26602223188362,101345.83333333333,101083.33333333333,1.7,2.8000000000000003
2017-01-30,3.094907407407408,1.7791666666666668,96.58333333333333,22.083333333333332,229.26876421299266,101579.16666666667,101315.83333333333,0.0,0.0
2017-01-31,3.7627314814814814,1.1291666666666667,93.41666666666667,17.875,224.5764302159765,102067.91666666667,101797.91666666667,0.0,0.0
2017-02-01,4.46412037037037,0.6833333333333332,88.83333333333333,19.541666666666668,220.58428820197162,101921.66666666667,101651.66666666667,0.0,0.0
2017-02-02,5.076388888888889,0.5,90.91666666666667,8.125,220.3300891212616,101085.41666666667,100820.83333333333,0.1,0.0
2017-02-03,4.718750000000001,1.7833333333333332,94.58333333333333,18.958333333333332,228.59121604151605,100626.25,100366.25,0.0,0.0
2017-02-04,3.5092592592592595,2.2333333333333334,98.91666666666667,13.375,232.5883849261419,100307.91666666667,100047.91666666667,2.6,0.0
2017-02-05,4.231481481481482,1.7708333333333333,96.79166666666667,9.916666666666666,229.28551083266098,100887.08333333333,100625.83333333333,1.4000000000000001,4.9
2017-02-06,5.178240740740741,0.5291666666666667,84.125,33.375,217.9519381054503,102432.08333333333,102162.08333333333,1.3,6.300000000000001
2017-02-07,5.99537037037037,-1.3791666666666667,69.875,29.541666666666668,202.58304325873345,102931.25,102661.25,1.1,7.700000000000001
2017-02-08,5.892361111111112,-2.125,73.66666666666667,20.083333333333332,200.37715791628852,103429.58333333333,103159.58333333333,2.9000000000000004,18.900000000000002
2017-02-09,3.0717592592592595,-2.6999999999999997,79.625,37.208333333333336,199.75559705225353,103595.83333333333,103323.33333333333,1.8,12.600000000000001
2017-02-10,4.784722222222222,-1.4958333333333333,81.375,28.0,206.55655745324512,103311.25,103041.25,0.2,1.4000000000000001
2017-02-11,6.055555555555556,-0.7833333333333333,80.79166666666667,69.79166666666667,209.91577502355779,103375.41666666667,103105.41666666667,0.0,0.0
2017-02-12,4.725694444444445,-0.5708333333333334,82.75,36.916666666666664,211.70710251392848,103847.91666666667,103577.91666666667,0.5,2.8000000000000003
2017-02-13,2.443287037037037,-2.0749999999999997,83.91666666666667,57.958333333333336,204.41586430396282,103976.66666666667,103703.75,0.0,0.0
2017-02-14,2.96875,-3.295833333333333,87.54166666666667,77.54166666666667,199.80884535881054,103642.5,103368.75,0.0,0.0
2017-02-15,2.292824074074074,-0.1583333333333333,81.70833333333333,82.58333333333333,213.5546480223237,103190.83333333333,102920.83333333333,0.0,0.0
2017-02-16,4.263888888888889,4.041666666666667,94.0,14.416666666666666,241.2596154040717,102135.0,101872.08333333333,0.7,0.0
2017-02-17,3.240740740740741,3.9875000000000003,94.58333333333333,40.0,241.0699761674015,101804.16666666667,101543.33333333333,0.0,0.0
2017-02-18,4.8321759259259265,3.433333333333333,93.95833333333333,38.041666666666664,237.66734900219583,102032.08333333333,101768.75,0.7,0.0
2017-02-19,5.4756944444444455,5.558333333333334,94.5,40.25,250.24821016381114,101153.75,100893.75,1.5,0.0
2017-02-20,7.6365740740740735,6.95,92.125,11.875,257.6969313839966,100093.33333333333,99836.66666666667,1.2,0.0
2017-02-21,7.4490740740740735,5.3,81.91666666666667,74.70833333333333,243.5250987142213,100156.66666666667,99896.66666666667,0.6,0.0
2017-02-22,9.424768518518519,5.670833333333333,79.70833333333333,77.0,244.70659356132083,98820.83333333333,98570.0,10.0,0.0
2017-02-23,5.6446759259259265,3.0375,83.5,45.625,231.1984717340724,98632.91666666667,98375.83333333333,14.0,77.0
2017-02-24,4.753472222222222,0.8541666666666666,71.79166666666667,99.33333333333333,214.51893459909195,100205.0,99944.16666666667,0.7,4.2
2017-02-25,5.252314814814815,1.8291666666666666,90.125,43.5,227.53189329367487,100874.58333333333,100611.25,8.9,12.600000000000001
2017-02-26,4.594907407407407,5.966666666666666,97.20833333333333,19.125,253.6893739215108,100062.08333333333,99802.08333333333,1.0,0.0
2017-02-27,5.622685185185186,6.745833333333334,92.58333333333333,10.916666666666666,256.6025313747168,99437.91666666667,99183.33333333333,6.8999999999999995,0.0
2017-02-28,7.282407407407407,4.0874999999999995,83.5,74.08333333333333,237.37870176434944,98282.08333333333,98030.0,2.0,0.0
2017-03-01,5.74537037037037,3.391666666666667,87.83333333333333,82.66666666666667,235.1463903897551,98994.16666666667,98736.66666666667,3.5,7.700000000000001
2017-03-02,4.282407407407407,2.8666666666666667,86.375,78.5,231.5152529739321,99680.83333333333,99420.83333333333,0.6000000000000001,0.0
2017-03-03,5.06712962962963,4.2749999999999995,87.08333333333333,56.833333333333336,239.898182553017,100360.83333333333,100100.83333333333,1.6,0.0
2017-03-04,4.655092592592593,3.8958333333333335,88.79166666666667,49.166666666666664,238.37291570750975,99786.66666666667,99526.66666666667,5.9,2.1000000000000005
2017-03-05,4.8217592592592595,3.6458333333333335,94.41666666666667,19.083333333333332,239.035988023948,99750.41666666667,99490.41666666667,4.8,0.0
2017-03-06,5.700231481481481,1.1958333333333333,83.58333333333333,36.875,221.32073337531517,100733.75,100472.5,0.5,3.5000000000000004
2017-03-07,3.0451388888888893,-1.0125,70.41666666666667,45.208333333333336,204.54679591284548,101561.25,101291.25,0.5,3.5000000000000004
2017-03-08,3.925925925925926,0.5291666666666667,86.54166666666667,27.125,219.46322393111146,101304.16666666667,101040.41666666667,2.6999999999999997,2.8000000000000003
2017-03-09,3.896990740740741,4.758333333333334,92.375,69.58333333333333,244.73478429474247,101117.08333333333,100857.08333333333,4.2,0.0
2017-03-10,5.141203703703703,5.104166666666667,84.41666666666667,80.75,243.36093500745085,102035.0,101772.91666666667,0.1,0.0
2017-03-11,2.4699074074074074,4.3875,91.16666666666667,94.83333333333333,242.05979450902893,102494.58333333333,102230.0,0.5,0.0
2017-03-12,4.599537037037037,2.6750000000000003,78.20833333333333,91.08333333333333,227.17203050705203,102377.91666666667,102110.83333333333,0.0,0.0
2017-03-13,3.5891203703703702,2.9625,86.375,57.833333333333336,232.21119692801355,102372.5,102107.91666666667,0.6000000000000001,0.0
2017-03-14,5.58912037037037,6.7375,87.625,79.16666666666667,254.52681622531875,102154.58333333333,101894.58333333333,0.0,0.0
2017-03-15,7.775462962962963,6.3125,70.45833333333333,113.91666666666667,244.09558419223904,102236.25,101976.25,0.0,0.0
2017-03-16,5.586805555555556,7.6875,84.25,126.04166666666667,258.7774303032185,101629.16666666667,101370.0,2.3,0.0
2017-03-17,5.902777777777779,4.316666666666666,83.95833333333333,110.5,238.76284057645503,100282.08333333333,100022.08333333333,2.9,3.5
2017-03-18,4.964120370370371,3.35,83.45833333333333,123.70833333333333,232.770721284527,99620.0,99360.0,10.299999999999999,7.0
2017-03-19,4.055555555555556,1.6416666666666666,91.70833333333333,39.0,226.97051901744024,100089.58333333333,99828.75,4.4,15.4
