datetime,depth,variable_global_name,value
2005-04-15 00:00:00,19,DO_gramsPerCubicMeter,11.4
2005-04-15 00:00:00,20,Temp_degreeCelcius,5.3
2005-04-15 00:00:00,20,DO_gramsPerCubicMeter,11.4
2005-04-15 00:00:00,20,PO4_gramsPerCubicMeter,0.103899355
2005-04-15 00:00:00,20,TP_gramsPerCubicMeter,0.135868387
2005-04-15 00:00:00,20,NO3_gramsPerCubicMeter,0.971
2005-04-15 00:00:00,20,NH4_gramsPerCubicMeter,0.12
2005-04-15 00:00:00,20,DOC_gramsPerCubicMeter,5.604666667
2005-04-15 00:00:00,20,Silica_gramsPerCubicMeter,9.054914286
2005-04-15 00:00:00,21,Temp_degreeCelcius,5.3
2005-04-15 00:00:00,21,DO_gramsPerCubicMeter,11.3
2005-04-15 00:00:00,22,Temp_degreeCelcius,5.3
2005-04-15 00:00:00,22,DO_gramsPerCubicMeter,11.2
2005-04-15 00:00:00,23,Temp_degreeCelcius,5.4
2005-04-15 00:00:00,23,DO_gramsPerCubicMeter,11.1
2005-04-15 00:00:00,24,Temp_degreeCelcius,5.8
2005-04-15 00:00:00,24,DO_gramsPerCubicMeter,11
2005-04-15 00:00:00,24.6,Temp_degreeCelcius,6.2
2005-04-15 00:00:00,24.6,DO_gramsPerCubicMeter,3.2
2005-04-25 00:00:00,0,Temp_degreeCelcius,8
2005-04-25 00:00:00,0,DO_gramsPerCubicMeter,10.3
2005-04-25 00:00:00,0,PO4_gramsPerCubicMeter,0.090911935
2005-04-25 00:00:00,0,TP_gramsPerCubicMeter,0.113889677
2005-04-25 00:00:00,0,NO3_gramsPerCubicMeter,0.872
2005-04-25 00:00:00,0,NH4_gramsPerCubicMeter,0.108
2005-04-25 00:00:00,0,Silica_gramsPerCubicMeter,6.415685714
2005-04-25 00:00:00,0,Zoop_C_gramsPerCubicMeter,1.148635392
2005-04-25 00:00:00,1,Temp_degreeCelcius,7.9
2005-04-25 00:00:00,1,DO_gramsPerCubicMeter,10.3
2005-04-25 00:00:00,2,Temp_degreeCelcius,7.8
2005-04-25 00:00:00,2,DO_gramsPerCubicMeter,10.2
2005-04-25 00:00:00,3,Temp_degreeCelcius,7.7
2005-04-25 00:00:00,3,DO_gramsPerCubicMeter,10
2005-04-25 00:00:00,4,Temp_degreeCelcius,7.7
2005-04-25 00:00:00,4,DO_gramsPerCubicMeter,10
2005-04-25 00:00:00,4,PO4_gramsPerCubicMeter,0.090911935
2005-04-25 00:00:00,4,TP_gramsPerCubicMeter,0.119883871
2005-04-25 00:00:00,4,NO3_gramsPerCubicMeter,0.877
2005-04-25 00:00:00,4,NH4_gramsPerCubicMeter,0.092
2005-04-25 00:00:00,4,Silica_gramsPerCubicMeter,6.115285714
2005-04-25 00:00:00,5,Temp_degreeCelcius,7.7
2005-04-25 00:00:00,5,DO_gramsPerCubicMeter,10
2005-04-25 00:00:00,5,Total_Chla_miligramsPerCubicMeter,4.1
2005-04-25 00:00:00,6,Temp_degreeCelcius,7.7
2005-04-25 00:00:00,6,DO_gramsPerCubicMeter,10
2005-04-25 00:00:00,7,Temp_degreeCelcius,7.6
2005-04-25 00:00:00,7,DO_gramsPerCubicMeter,10
2005-04-25 00:00:00,8,Temp_degreeCelcius,7.6
2005-04-25 00:00:00,8,DO_gramsPerCubicMeter,10
2005-04-25 00:00:00,9,Temp_degreeCelcius,7.6
2005-04-25 00:00:00,9,DO_gramsPerCubicMeter,10.1
2005-04-25 00:00:00,10,Temp_degreeCelcius,7.6
2005-04-25 00:00:00,10,DO_gramsPerCubicMeter,10.1
2005-04-25 00:00:00,11,Temp_degreeCelcius,7.5
2005-04-25 00:00:00,11,DO_gramsPerCubicMeter,10.1
2005-04-25 00:00:00,12,Temp_degreeCelcius,7.5
2005-04-25 00:00:00,12,DO_gramsPerCubicMeter,10.1
2005-04-25 00:00:00,13,Temp_degreeCelcius,7.5
2005-04-25 00:00:00,13,DO_gramsPerCubicMeter,10.1
2005-04-25 00:00:00,13,Total_Chla_miligramsPerCubicMeter,5.8
2005-04-25 00:00:00,14,Temp_degreeCelcius,7.5
2005-04-25 00:00:00,14,DO_gramsPerCubicMeter,10.1
2005-04-25 00:00:00,15,Temp_degreeCelcius,7.4
2005-04-25 00:00:00,15,DO_gramsPerCubicMeter,10.1
2005-04-25 00:00:00,16,Temp_degreeCelcius,7.4
2005-04-25 00:00:00,16,DO_gramsPerCubicMeter,10.1
2005-04-25 00:00:00,17,Temp_degreeCelcius,7.3
2005-04-25 00:00:00,17,DO_gramsPerCubicMeter,10
2005-04-25 00:00:00,18,Temp_degreeCelcius,7.3
2005-04-25 00:00:00,18,DO_gramsPerCubicMeter,10
2005-04-25 00:00:00,19,Temp_degreeCelcius,7.3
2005-04-25 00:00:00,19,DO_gramsPerCubicMeter,10
2005-04-25 00:00:00,20,Temp_degreeCelcius,7.3
2005-04-25 00:00:00,20,DO_gramsPerCubicMeter,10
2005-04-25 00:00:00,21,Temp_degreeCelcius,7.3
2005-04-25 00:00:00,21,DO_gramsPerCubicMeter,9.9
2005-04-25 00:00:00,22,Temp_degreeCelcius,7.3
2005-04-25 00:00:00,22,DO_gramsPerCubicMeter,9.9
2005-04-25 00:00:00,23,Temp_degreeCelcius,7.4
2005-04-25 00:00:00,23,DO_gramsPerCubicMeter,9.9
2005-04-25 00:00:00,24,Temp_degreeCelcius,7.5
2005-04-25 00:00:00,24,DO_gramsPerCubicMeter,8.6
2005-04-25 00:00:00,24.4,Temp_degreeCelcius,7.7
2005-04-25 00:00:00,24.4,DO_gramsPerCubicMeter,5
2005-05-07 00:00:00,0,Zoop_C_gramsPerCubicMeter,2.45621424
2005-05-09 00:00:00,0,Temp_degreeCelcius,10.2
2005-05-09 00:00:00,0,DO_gramsPerCubicMeter,11.6
2005-05-09 00:00:00,0,PO4_gramsPerCubicMeter,0.095907097
2005-05-09 00:00:00,0,TP_gramsPerCubicMeter,0.200805484
2005-05-09 00:00:00,0,NO3_gramsPerCubicMeter,0.855
2005-05-09 00:00:00,0,NH4_gramsPerCubicMeter,0.13
2005-05-09 00:00:00,0,DOC_gramsPerCubicMeter,5.804833333
2005-05-09 00:00:00,0,Silica_gramsPerCubicMeter,5.836342857
2005-05-09 00:00:00,1,Temp_degreeCelcius,10.1
2005-05-09 00:00:00,1,DO_gramsPerCubicMeter,11.7
2005-05-09 00:00:00,2,Temp_degreeCelcius,10
2005-05-09 00:00:00,2,DO_gramsPerCubicMeter,11.7
2005-05-09 00:00:00,3,Temp_degreeCelcius,9.9
2005-05-09 00:00:00,3,DO_gramsPerCubicMeter,11.7
2005-05-09 00:00:00,4,Temp_degreeCelcius,9.8
2005-05-09 00:00:00,4,DO_gramsPerCubicMeter,11.7
2005-05-09 00:00:00,4,PO4_gramsPerCubicMeter,0.094908065
2005-05-09 00:00:00,4,TP_gramsPerCubicMeter,0.136867419
2005-05-09 00:00:00,4,NO3_gramsPerCubicMeter,0.824
2005-05-09 00:00:00,4,NH4_gramsPerCubicMeter,0.134
2005-05-09 00:00:00,4,DOC_gramsPerCubicMeter,6.105083333
2005-05-09 00:00:00,4,Silica_gramsPerCubicMeter,5.729057143
2005-05-09 00:00:00,5,Temp_degreeCelcius,9.7
2005-05-09 00:00:00,5,DO_gramsPerCubicMeter,11.8
2005-05-09 00:00:00,5,Total_Chla_miligramsPerCubicMeter,0.75
2005-05-09 00:00:00,6,Temp_degreeCelcius,9.5
2005-05-09 00:00:00,6,DO_gramsPerCubicMeter,11.9
2005-05-09 00:00:00,7,Temp_degreeCelcius,9.4
2005-05-09 00:00:00,7,DO_gramsPerCubicMeter,11.9
2005-05-09 00:00:00,8,Temp_degreeCelcius,9.3
2005-05-09 00:00:00,8,DO_gramsPerCubicMeter,11.9
2005-05-09 00:00:00,8,DOC_gramsPerCubicMeter,5.904916667
2005-05-09 00:00:00,9,Temp_degreeCelcius,8.9
2005-05-09 00:00:00,9,DO_gramsPerCubicMeter,11.8
2005-05-09 00:00:00,10,Temp_degreeCelcius,8
2005-05-09 00:00:00,10,DO_gramsPerCubicMeter,11.4
2005-05-09 00:00:00,11,Temp_degreeCelcius,7.8
2005-05-09 00:00:00,11,DO_gramsPerCubicMeter,11.3
2005-05-09 00:00:00,12,Temp_degreeCelcius,7.8
2005-05-09 00:00:00,12,DO_gramsPerCubicMeter,11.2
2005-05-09 00:00:00,13,Temp_degreeCelcius,7.7
2005-05-09 00:00:00,13,DO_gramsPerCubicMeter,11.1
2005-05-09 00:00:00,13,Total_Chla_miligramsPerCubicMeter,0.9
2005-05-09 00:00:00,14,Temp_degreeCelcius,7.7
2005-05-09 00:00:00,14,DO_gramsPerCubicMeter,11.1
2005-05-09 00:00:00,15,Temp_degreeCelcius,7.7
2005-05-09 00:00:00,15,DO_gramsPerCubicMeter,11.1
2005-05-09 00:00:00,16,Temp_degreeCelcius,7.7
2005-05-09 00:00:00,16,DO_gramsPerCubicMeter,11.1
2005-05-09 00:00:00,16,DOC_gramsPerCubicMeter,6.205166667
2005-05-09 00:00:00,17,Temp_degreeCelcius,7.7
2005-05-09 00:00:00,17,DO_gramsPerCubicMeter,11
2005-05-09 00:00:00,18,Temp_degreeCelcius,7.7
2005-05-09 00:00:00,18,DO_gramsPerCubicMeter,10.9
2005-05-09 00:00:00,19,Temp_degreeCelcius,7.6
2005-05-09 00:00:00,19,DO_gramsPerCubicMeter,10.8
2005-05-09 00:00:00,20,Temp_degreeCelcius,7.6
2005-05-09 00:00:00,20,DO_gramsPerCubicMeter,10.7
2005-05-09 00:00:00,20,PO4_gramsPerCubicMeter,0.095907097
2005-05-09 00:00:00,20,TP_gramsPerCubicMeter,0.112890645
2005-05-09 00:00:00,20,NO3_gramsPerCubicMeter,0.834
2005-05-09 00:00:00,20,NH4_gramsPerCubicMeter,0.152
2005-05-09 00:00:00,20,DOC_gramsPerCubicMeter,6.005
2005-05-09 00:00:00,20,Silica_gramsPerCubicMeter,6.6088
2005-05-09 00:00:00,21,Temp_degreeCelcius,7.6
2005-05-09 00:00:00,21,DO_gramsPerCubicMeter,10.6
2005-05-09 00:00:00,22,Temp_degreeCelcius,7.6
2005-05-09 00:00:00,22,DO_gramsPerCubicMeter,10.5
2005-05-09 00:00:00,23,Temp_degreeCelcius,7.6
2005-05-09 00:00:00,23,DO_gramsPerCubicMeter,10.3
2005-05-09 00:00:00,24,Temp_degreeCelcius,7.6
2005-05-09 00:00:00,24,DO_gramsPerCubicMeter,10.2
2005-05-09 00:00:00,24.7,Temp_degreeCelcius,7.6
2005-05-09 00:00:00,24.7,DO_gramsPerCubicMeter,10.2
2005-05-23 00:00:00,0,Temp_degreeCelcius,13.4
2005-05-23 00:00:00,0,DO_gramsPerCubicMeter,10.6
2005-05-23 00:00:00,0,PO4_gramsPerCubicMeter,0.081920645
2005-05-23 00:00:00,0,TP_gramsPerCubicMeter,0.111891613
2005-05-23 00:00:00,0,NO3_gramsPerCubicMeter,0.814
2005-05-23 00:00:00,0,NH4_gramsPerCubicMeter,0.14
2005-05-23 00:00:00,0,Silica_gramsPerCubicMeter,4.506
2005-05-23 00:00:00,0,Zoop_C_gramsPerCubicMeter,3.968490528
2005-05-23 00:00:00,1,Temp_degreeCelcius,13.4
2005-05-23 00:00:00,1,DO_gramsPerCubicMeter,10.6
2005-05-23 00:00:00,2,Temp_degreeCelcius,13.4
2005-05-23 00:00:00,2,DO_gramsPerCubicMeter,10.6
2005-05-23 00:00:00,3,Temp_degreeCelcius,13.4
2005-05-23 00:00:00,3,DO_gramsPerCubicMeter,10.6
2005-05-23 00:00:00,4,Temp_degreeCelcius,13.4
2005-05-23 00:00:00,4,DO_gramsPerCubicMeter,10.6
2005-05-23 00:00:00,4,PO4_gramsPerCubicMeter,0.086915806
2005-05-23 00:00:00,4,TP_gramsPerCubicMeter,0.107895484
2005-05-23 00:00:00,4,NO3_gramsPerCubicMeter,0.812
2005-05-23 00:00:00,4,NH4_gramsPerCubicMeter,0.14
2005-05-23 00:00:00,4,Silica_gramsPerCubicMeter,4.527457143
2005-05-23 00:00:00,5,Temp_degreeCelcius,13.4
2005-05-23 00:00:00,5,DO_gramsPerCubicMeter,10.6
2005-05-23 00:00:00,5,Total_Chla_miligramsPerCubicMeter,1.85
2005-05-23 00:00:00,6,Temp_degreeCelcius,13.4
2005-05-23 00:00:00,6,DO_gramsPerCubicMeter,10.6
2005-05-23 00:00:00,7,Temp_degreeCelcius,13.4
2005-05-23 00:00:00,7,DO_gramsPerCubicMeter,10.6
2005-05-23 00:00:00,8,Temp_degreeCelcius,13.3
2005-05-23 00:00:00,8,DO_gramsPerCubicMeter,10.6
2005-05-23 00:00:00,9,Temp_degreeCelcius,13.3
2005-05-23 00:00:00,9,DO_gramsPerCubicMeter,10.6
2005-05-23 00:00:00,10,Temp_degreeCelcius,13.3
2005-05-23 00:00:00,10,DO_gramsPerCubicMeter,10.6
2005-05-23 00:00:00,11,Temp_degreeCelcius,13.2
2005-05-23 00:00:00,11,DO_gramsPerCubicMeter,10.6
2005-05-23 00:00:00,12,Temp_degreeCelcius,13.1
2005-05-23 00:00:00,12,DO_gramsPerCubicMeter,10.5
2005-05-23 00:00:00,13,Temp_degreeCelcius,12.7
2005-05-23 00:00:00,13,DO_gramsPerCubicMeter,10.6
2005-05-23 00:00:00,13,Total_Chla_miligramsPerCubicMeter,1.4
2005-05-23 00:00:00,14,Temp_degreeCelcius,12.2
2005-05-23 00:00:00,14,DO_gramsPerCubicMeter,10.7
2005-05-23 00:00:00,15,Temp_degreeCelcius,11.6
2005-05-23 00:00:00,15,DO_gramsPerCubicMeter,10
2005-05-23 00:00:00,16,Temp_degreeCelcius,11.2
2005-05-23 00:00:00,16,DO_gramsPerCubicMeter,10
2005-05-23 00:00:00,17,Temp_degreeCelcius,11
2005-05-23 00:00:00,17,DO_gramsPerCubicMeter,9.8
2005-05-23 00:00:00,18,Temp_degreeCelcius,10.6
2005-05-23 00:00:00,18,DO_gramsPerCubicMeter,9.8
2005-05-23 00:00:00,19,Temp_degreeCelcius,10.5
2005-05-23 00:00:00,19,DO_gramsPerCubicMeter,9.3
2005-05-23 00:00:00,20,Temp_degreeCelcius,10.2
2005-05-23 00:00:00,20,DO_gramsPerCubicMeter,9.1
2005-05-23 00:00:00,21,Temp_degreeCelcius,10.2
2005-05-23 00:00:00,21,DO_gramsPerCubicMeter,8.7
2005-05-23 00:00:00,22,Temp_degreeCelcius,10
2005-05-23 00:00:00,22,DO_gramsPerCubicMeter,8.7
2005-05-23 00:00:00,23,Temp_degreeCelcius,9.9
2005-05-23 00:00:00,23,DO_gramsPerCubicMeter,8.2
2005-05-23 00:00:00,24,Temp_degreeCelcius,9.9
2005-05-23 00:00:00,24,DO_gramsPerCubicMeter,8
2005-05-23 00:00:00,24.5,Temp_degreeCelcius,9.9
2005-05-23 00:00:00,24.5,DO_gramsPerCubicMeter,7.9
2005-06-06 00:00:00,0,Temp_degreeCelcius,18.9
2005-06-06 00:00:00,0,DO_gramsPerCubicMeter,11.5
2005-06-06 00:00:00,0,PO4_gramsPerCubicMeter,0.05294871
2005-06-06 00:00:00,0,TP_gramsPerCubicMeter,0.081920645
2005-06-06 00:00:00,0,NO3_gramsPerCubicMeter,0.669
2005-06-06 00:00:00,0,NH4_gramsPerCubicMeter,0.067
2005-06-06 00:00:00,0,DOC_gramsPerCubicMeter,6.705583333
2005-06-06 00:00:00,0,Silica_gramsPerCubicMeter,2.875257143
2005-06-06 00:00:00,0,Zoop_C_gramsPerCubicMeter,3.911337024
2005-06-06 00:00:00,1,Temp_degreeCelcius,18.8
2005-06-06 00:00:00,1,DO_gramsPerCubicMeter,11.5
2005-06-06 00:00:00,1,Total_Chla_miligramsPerCubicMeter,1.9
2005-06-06 00:00:00,2,Temp_degreeCelcius,18.6
2005-06-06 00:00:00,2,DO_gramsPerCubicMeter,11.6
2005-06-06 00:00:00,3,Temp_degreeCelcius,18.3
2005-06-06 00:00:00,3,DO_gramsPerCubicMeter,11.7
2005-06-06 00:00:00,4,Temp_degreeCelcius,18
2005-06-06 00:00:00,4,DO_gramsPerCubicMeter,11.9
2005-06-06 00:00:00,4,PO4_gramsPerCubicMeter,0.055945806
2005-06-06 00:00:00,4,TP_gramsPerCubicMeter,0.081920645
2005-06-06 00:00:00,4,NO3_gramsPerCubicMeter,0.662
2005-06-06 00:00:00,4,NH4_gramsPerCubicMeter,0.064
2005-06-06 00:00:00,4,DOC_gramsPerCubicMeter,6.705583333
2005-06-06 00:00:00,4,Silica_gramsPerCubicMeter,2.789428571
2005-06-06 00:00:00,5,Temp_degreeCelcius,17.9
2005-06-06 00:00:00,5,DO_gramsPerCubicMeter,12
2005-06-06 00:00:00,5,Total_Chla_miligramsPerCubicMeter,1.75
2005-06-06 00:00:00,6,Temp_degreeCelcius,17.6
2005-06-06 00:00:00,6,DO_gramsPerCubicMeter,12.1
2005-06-06 00:00:00,6,Total_Chla_miligramsPerCubicMeter,1.8
2005-06-06 00:00:00,7,Temp_degreeCelcius,16.7
2005-06-06 00:00:00,7,DO_gramsPerCubicMeter,12.2
2005-06-06 00:00:00,8,Temp_degreeCelcius,16.4
2005-06-06 00:00:00,8,DO_gramsPerCubicMeter,12.4
2005-06-06 00:00:00,8,PO4_gramsPerCubicMeter,0.063938065
2005-06-06 00:00:00,8,TP_gramsPerCubicMeter,0.098904194
2005-06-06 00:00:00,8,NO3_gramsPerCubicMeter,0.698
2005-06-06 00:00:00,8,NH4_gramsPerCubicMeter,0.074
2005-06-06 00:00:00,8,DOC_gramsPerCubicMeter,6.505416667
2005-06-06 00:00:00,8,Silica_gramsPerCubicMeter,3.390228571
2005-06-06 00:00:00,8,Total_Chla_miligramsPerCubicMeter,0.4
2005-06-06 00:00:00,9,Temp_degreeCelcius,15.1
2005-06-06 00:00:00,9,DO_gramsPerCubicMeter,12.4
2005-06-06 00:00:00,10,Temp_degreeCelcius,12.7
2005-06-06 00:00:00,10,DO_gramsPerCubicMeter,10.3
2005-06-06 00:00:00,10,PO4_gramsPerCubicMeter,0.072929355
2005-06-06 00:00:00,10,TP_gramsPerCubicMeter,0.106896452
2005-06-06 00:00:00,10,NO3_gramsPerCubicMeter,0.713
2005-06-06 00:00:00,10,NH4_gramsPerCubicMeter,0.113
2005-06-06 00:00:00,10,DOC_gramsPerCubicMeter,6.205166667
2005-06-06 00:00:00,10,Silica_gramsPerCubicMeter,3.991028571
2005-06-06 00:00:00,11,Temp_degreeCelcius,11.8
2005-06-06 00:00:00,11,DO_gramsPerCubicMeter,8.9
2005-06-06 00:00:00,11,Total_Chla_miligramsPerCubicMeter,1.9
2005-06-06 00:00:00,12,Temp_degreeCelcius,11.2
2005-06-06 00:00:00,12,DO_gramsPerCubicMeter,7.5
2005-06-06 00:00:00,12,PO4_gramsPerCubicMeter,0.119883871
2005-06-06 00:00:00,12,TP_gramsPerCubicMeter,0.117885806
2005-06-06 00:00:00,12,NO3_gramsPerCubicMeter,0.691
2005-06-06 00:00:00,12,NH4_gramsPerCubicMeter,0.226
2005-06-06 00:00:00,12,Silica_gramsPerCubicMeter,7.8104
2005-06-06 00:00:00,13,Temp_degreeCelcius,11.1
2005-06-06 00:00:00,13,DO_gramsPerCubicMeter,7.4
2005-06-06 00:00:00,13,Total_Chla_miligramsPerCubicMeter,1.6
2005-06-06 00:00:00,14,Temp_degreeCelcius,10.9
2005-06-06 00:00:00,14,DO_gramsPerCubicMeter,8.5
2005-06-06 00:00:00,14,PO4_gramsPerCubicMeter,0.12388
2005-06-06 00:00:00,14,TP_gramsPerCubicMeter,0.141862581
2005-06-06 00:00:00,14,NO3_gramsPerCubicMeter,0.715
2005-06-06 00:00:00,14,NH4_gramsPerCubicMeter,0.267
2005-06-06 00:00:00,14,DOC_gramsPerCubicMeter,6.205166667
2005-06-06 00:00:00,14,Silica_gramsPerCubicMeter,7.402714286
2005-06-06 00:00:00,15,Temp_degreeCelcius,10.8
2005-06-06 00:00:00,15,DO_gramsPerCubicMeter,8.8
2005-06-06 00:00:00,15,Total_Chla_miligramsPerCubicMeter,2.3
2005-06-06 00:00:00,16,Temp_degreeCelcius,10.5
2005-06-06 00:00:00,16,DO_gramsPerCubicMeter,8.6
2005-06-06 00:00:00,16,PO4_gramsPerCubicMeter,0.097905161
2005-06-06 00:00:00,16,TP_gramsPerCubicMeter,0.124879032
2005-06-06 00:00:00,16,NO3_gramsPerCubicMeter,0.73
2005-06-06 00:00:00,16,NH4_gramsPerCubicMeter,0.267
2005-06-06 00:00:00,16,DOC_gramsPerCubicMeter,6.005
2005-06-06 00:00:00,16,Silica_gramsPerCubicMeter,7.2096
2005-06-06 00:00:00,17,Temp_degreeCelcius,10.4
2005-06-06 00:00:00,17,DO_gramsPerCubicMeter,8.2
2005-06-06 00:00:00,17,Total_Chla_miligramsPerCubicMeter,1.4
2005-06-06 00:00:00,18,Temp_degreeCelcius,10.3
2005-06-06 00:00:00,18,DO_gramsPerCubicMeter,7
2005-06-06 00:00:00,18,PO4_gramsPerCubicMeter,0.134869355
2005-06-06 00:00:00,18,TP_gramsPerCubicMeter,0.144859677
2005-06-06 00:00:00,18,NO3_gramsPerCubicMeter,0.703
2005-06-06 00:00:00,18,NH4_gramsPerCubicMeter,0.313
2005-06-06 00:00:00,18,DOC_gramsPerCubicMeter,6.005
2005-06-06 00:00:00,18,Silica_gramsPerCubicMeter,7.638742857
2005-06-06 00:00:00,19,Temp_degreeCelcius,10.2
2005-06-06 00:00:00,19,DO_gramsPerCubicMeter,7
2005-06-06 00:00:00,20,Temp_degreeCelcius,10.2
2005-06-06 00:00:00,20,DO_gramsPerCubicMeter,7
2005-06-06 00:00:00,20,PO4_gramsPerCubicMeter,0.178826774
2005-06-06 00:00:00,20,TP_gramsPerCubicMeter,0.178826774
2005-06-06 00:00:00,20,NO3_gramsPerCubicMeter,0.614
2005-06-06 00:00:00,20,NH4_gramsPerCubicMeter,0.474
2005-06-06 00:00:00,20,DOC_gramsPerCubicMeter,6.205166667
2005-06-06 00:00:00,20,Silica_gramsPerCubicMeter,9.355314286
2005-06-06 00:00:00,21,Temp_degreeCelcius,10.1
2005-06-06 00:00:00,21,DO_gramsPerCubicMeter,7
2005-06-06 00:00:00,22,Temp_degreeCelcius,10.1
2005-06-06 00:00:00,22,DO_gramsPerCubicMeter,7
2005-06-06 00:00:00,22,PO4_gramsPerCubicMeter,0.144859677
2005-06-06 00:00:00,22,TP_gramsPerCubicMeter,0.161843226
2005-06-06 00:00:00,22,NO3_gramsPerCubicMeter,0.614
2005-06-06 00:00:00,22,NH4_gramsPerCubicMeter,0.464
2005-06-06 00:00:00,22,DOC_gramsPerCubicMeter,6.30525
2005-06-06 00:00:00,22,Silica_gramsPerCubicMeter,8.797428571
2005-06-06 00:00:00,23,Temp_degreeCelcius,10.1
2005-06-06 00:00:00,23,DO_gramsPerCubicMeter,7
2005-06-06 00:00:00,24,Temp_degreeCelcius,10.1
2005-06-06 00:00:00,24,DO_gramsPerCubicMeter,7
2005-06-06 00:00:00,24.5,Temp_degreeCelcius,10.1
2005-06-06 00:00:00,24.5,DO_gramsPerCubicMeter,1.1
2005-06-20 00:00:00,0,Temp_degreeCelcius,24.1
2005-06-20 00:00:00,0,DO_gramsPerCubicMeter,10.6
2005-06-20 00:00:00,0,PO4_gramsPerCubicMeter,0.03097
2005-06-20 00:00:00,0,TP_gramsPerCubicMeter,0.074927419
2005-06-20 00:00:00,0,NO3_gramsPerCubicMeter,0.556
2005-06-20 00:00:00,0,NH4_gramsPerCubicMeter,0.028
2005-06-20 00:00:00,0,Silica_gramsPerCubicMeter,3.132742857
2005-06-20 00:00:00,0,Zoop_C_gramsPerCubicMeter,2.24146608
2005-06-20 00:00:00,1,Temp_degreeCelcius,21.8
2005-06-20 00:00:00,1,DO_gramsPerCubicMeter,10.4
2005-06-20 00:00:00,2,Temp_degreeCelcius,21.4
2005-06-20 00:00:00,2,DO_gramsPerCubicMeter,9.5
2005-06-20 00:00:00,3,Temp_degreeCelcius,21.2
2005-06-20 00:00:00,3,DO_gramsPerCubicMeter,9.3
2005-06-20 00:00:00,4,Temp_degreeCelcius,21.2
2005-06-20 00:00:00,4,DO_gramsPerCubicMeter,9.2
2005-06-20 00:00:00,4,PO4_gramsPerCubicMeter,0.037963226
2005-06-20 00:00:00,4,TP_gramsPerCubicMeter,0.078923548
2005-06-20 00:00:00,4,NO3_gramsPerCubicMeter,0.57
2005-06-20 00:00:00,4,NH4_gramsPerCubicMeter,0.054
2005-06-20 00:00:00,4,Silica_gramsPerCubicMeter,3.068371429
2005-06-20 00:00:00,4.5,Temp_degreeCelcius,21.1
2005-06-20 00:00:00,4.5,DO_gramsPerCubicMeter,9
2005-06-20 00:00:00,5,Temp_degreeCelcius,21
2005-06-20 00:00:00,5,DO_gramsPerCubicMeter,9
2005-06-20 00:00:00,5,Total_Chla_miligramsPerCubicMeter,8.35
2005-06-20 00:00:00,5.5,Temp_degreeCelcius,20.9
2005-06-20 00:00:00,5.5,DO_gramsPerCubicMeter,8.8
2005-06-20 00:00:00,6,Temp_degreeCelcius,20.7
2005-06-20 00:00:00,6,DO_gramsPerCubicMeter,8.6
2005-06-20 00:00:00,6.5,Temp_degreeCelcius,20.3
2005-06-20 00:00:00,6.5,DO_gramsPerCubicMeter,8.3
2005-06-20 00:00:00,7,Temp_degreeCelcius,19.7
2005-06-20 00:00:00,7,DO_gramsPerCubicMeter,8.1
2005-06-20 00:00:00,7.5,Temp_degreeCelcius,19.1
2005-06-20 00:00:00,7.5,DO_gramsPerCubicMeter,7.9
2005-06-20 00:00:00,8,Temp_degreeCelcius,18.7
2005-06-20 00:00:00,8,DO_gramsPerCubicMeter,7.9
2005-06-20 00:00:00,8.5,Temp_degreeCelcius,17.8
2005-06-20 00:00:00,8.5,DO_gramsPerCubicMeter,7.9
2005-06-20 00:00:00,9,Temp_degreeCelcius,16.3
2005-06-20 00:00:00,9,DO_gramsPerCubicMeter,7.6
2005-06-20 00:00:00,9.5,Temp_degreeCelcius,15.7
2005-06-20 00:00:00,9.5,DO_gramsPerCubicMeter,7.1
2005-06-20 00:00:00,10,Temp_degreeCelcius,13.7
2005-06-20 00:00:00,10,DO_gramsPerCubicMeter,6.9
2005-06-20 00:00:00,10.5,Temp_degreeCelcius,13.1
2005-06-20 00:00:00,10.5,DO_gramsPerCubicMeter,6.4
2005-06-20 00:00:00,11,Temp_degreeCelcius,12.9
2005-06-20 00:00:00,11,DO_gramsPerCubicMeter,6.2
2005-06-20 00:00:00,11.5,Temp_degreeCelcius,12.7
2005-06-20 00:00:00,11.5,DO_gramsPerCubicMeter,6.2
2005-06-20 00:00:00,12,Temp_degreeCelcius,12.4
2005-06-20 00:00:00,12,DO_gramsPerCubicMeter,6.1
2005-06-20 00:00:00,12.5,Temp_degreeCelcius,12.2
2005-06-20 00:00:00,12.5,DO_gramsPerCubicMeter,5.5
2005-06-20 00:00:00,13,Temp_degreeCelcius,11.6
2005-06-20 00:00:00,13,DO_gramsPerCubicMeter,4.9
2005-06-20 00:00:00,13,Total_Chla_miligramsPerCubicMeter,5.1
2005-06-20 00:00:00,14,Temp_degreeCelcius,11.4
2005-06-20 00:00:00,14,DO_gramsPerCubicMeter,5.2
2005-06-20 00:00:00,15,Temp_degreeCelcius,11
2005-06-20 00:00:00,15,DO_gramsPerCubicMeter,4.5
2005-06-20 00:00:00,16,Temp_degreeCelcius,10.7
2005-06-20 00:00:00,16,DO_gramsPerCubicMeter,3.6
2005-06-20 00:00:00,17,Temp_degreeCelcius,10.5
2005-06-20 00:00:00,17,DO_gramsPerCubicMeter,3
2005-06-20 00:00:00,18,Temp_degreeCelcius,10.5
2005-06-20 00:00:00,18,DO_gramsPerCubicMeter,2.8
